seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
44	all_gamma	88	0.001	400	255.1093807220459	0.6377734518051148	391	0.9775	100	3.974172353744507	3.4941363525390625	12	0.12	False
44	all_gamma	89	0.001	400	256.1005735397339	0.6402514338493347	393	0.9825	100	3.9865453243255615	3.5065093994140626	13	0.13	False
44	all_gamma	90	0.001	400	254.8733367919922	0.6371833419799805	391	0.9775	100	3.978788375854492	3.4987527465820314	13	0.13	False
44	all_gamma	91	0.001	400	255.32531929016113	0.6383132982254028	383	0.9575	100	3.961768627166748	3.4817327880859374	12	0.12	False
44	all_gamma	92	0.001	400	254.1419448852539	0.6353548622131348	393	0.9825	100	3.964836835861206	3.4848013305664063	11	0.11	False
44	all_gamma	93	0.001	400	255.2908878326416	0.638227219581604	391	0.9775	100	3.987112283706665	3.507076416015625	11	0.11	False
44	all_gamma	94	0.001	400	257.06558418273926	0.6426639604568481	391	0.9775	100	3.9985530376434326	3.5185174560546875	11	0.11	False
44	all_gamma	95	0.001	400	253.87277126312256	0.6346819281578064	393	0.9825	100	3.997797727584839	3.5177618408203126	11	0.11	False
44	all_gamma	96	0.001	400	258.1517629623413	0.6453794074058533	392	0.98	100	4.010340690612793	3.53030517578125	11	0.11	False
44	all_gamma	97	0.001	400	254.6638422012329	0.6366596055030823	391	0.9775	100	3.985574960708618	3.5055389404296875	12	0.12	False
44	all_gamma	98	0.001	400	254.0377902984619	0.6350944757461547	390	0.975	100	3.960141897201538	3.480106201171875	12	0.12	False
44	all_gamma	99	0.001	400	253.75319480895996	0.6343829870223999	390	0.975	100	3.9641027450561523	3.484067077636719	12	0.12	False
44	all_gamma	100	0.001	400	256.62488079071045	0.6415622019767762	384	0.96	100	3.957166910171509	3.477131042480469	11	0.11	False
44	drop_stem	1	0.01	400	1954.8244323730469	4.887061080932617	11	0.0275	100	4.810000896453857	4.329965209960937	4	0.04	True
44	drop_stem	2	0.01	400	1489.0882720947266	3.7227206802368165	88	0.22	100	4.484485149383545	4.004449462890625	5	0.05	True
44	drop_stem	3	0.01	400	1205.8182106018066	3.0145455265045165	179	0.4475	100	4.327214241027832	3.8471783447265624	9	0.09	True
44	drop_stem	4	0.01	400	988.2678298950195	2.4706695747375487	256	0.64	100	4.198416709899902	3.7183807373046873	11	0.11	True
44	drop_stem	5	0.01	400	811.805793762207	2.0295144844055177	308	0.77	100	4.075850963592529	3.5958148193359376	13	0.13	True
44	drop_stem	6	0.01	400	686.4660491943359	1.71616512298584	334	0.835	100	4.060317039489746	3.580281066894531	16	0.16	True
44	drop_stem	7	0.01	400	598.8722686767578	1.4971806716918945	347	0.8675	100	3.921983480453491	3.4419476318359377	18	0.18	True
44	drop_stem	8	0.01	400	523.2357902526855	1.3080894756317138	360	0.9	100	3.9485855102539062	3.4685498046875	16	0.16	False
44	drop_stem	9	0.01	400	484.2169876098633	1.2105424690246582	363	0.9075	100	3.9836668968200684	3.5036309814453124	17	0.17	False
44	drop_stem	10	0.01	400	429.4065170288086	1.0735162925720214	380	0.95	100	3.9365553855895996	3.456519775390625	15	0.15	False
44	drop_stem	11	0.01	400	392.2268867492676	0.980567216873169	377	0.9425	100	3.8851895332336426	3.405153503417969	17	0.17	True
44	drop_stem	12	0.01	400	375.8786506652832	0.939696626663208	381	0.9525	100	3.879873037338257	3.3998373413085936	15	0.15	True
44	drop_stem	13	0.01	400	353.98728942871094	0.8849682235717773	388	0.97	100	3.8292007446289062	3.3491647338867185	19	0.19	True
44	drop_stem	14	0.01	400	345.3776454925537	0.8634441137313843	378	0.945	100	3.798900604248047	3.3188650512695315	19	0.19	True
44	drop_stem	15	0.01	400	341.84503650665283	0.854612591266632	387	0.9675	100	3.768991231918335	3.288955078125	19	0.19	True
44	drop_stem	16	0.01	400	351.657657623291	0.8791441440582275	379	0.9475	100	3.7426116466522217	3.26257568359375	18	0.18	True
44	drop_stem	17	0.01	400	337.50757217407227	0.8437689304351806	383	0.9575	100	3.7383992671966553	3.2583633422851563	21	0.21	True
44	drop_stem	18	0.01	400	325.80960845947266	0.8145240211486816	384	0.96	100	3.7234673500061035	3.243431396484375	16	0.16	True
44	drop_stem	19	0.01	400	321.22044944763184	0.8030511236190796	380	0.95	100	3.68241024017334	3.202374267578125	20	0.2	True
44	drop_stem	20	0.01	400	317.09816551208496	0.7927454137802123	385	0.9625	100	3.7440450191497803	3.2640093994140624	19	0.19	False
44	drop_stem	21	0.01	400	308.3929615020752	0.770982403755188	381	0.9525	100	3.745189666748047	3.26515380859375	19	0.19	False
44	drop_stem	22	0.01	400	304.8912773132324	0.762228193283081	386	0.965	100	3.727651834487915	3.2476162719726562	18	0.18	False
44	drop_stem	23	0.01	400	301.11890602111816	0.7527972650527954	386	0.965	100	3.729921817779541	3.249886169433594	17	0.17	False
44	drop_stem	24	0.01	400	301.9170970916748	0.7547927427291871	380	0.95	100	3.721207857131958	3.241171875	18	0.18	False
44	drop_stem	25	0.01	400	297.71511459350586	0.7442877864837647	382	0.955	100	3.6956427097320557	3.215606689453125	20	0.2	False
44	drop_stem	26	0.01	400	295.2189826965332	0.738047456741333	384	0.96	100	3.7044496536254883	3.2244137573242186	23	0.23	False
44	drop_stem	27	0.01	400	293.2387800216675	0.7330969500541688	386	0.965	100	3.748138427734375	3.268102722167969	21	0.21	False
44	drop_stem	28	0.01	400	290.38361644744873	0.7259590411186219	385	0.9625	100	3.70892596244812	3.2288897705078123	20	0.2	False
44	drop_stem	29	0.01	400	287.6177501678467	0.7190443754196167	387	0.9675	100	3.6692020893096924	3.1891665649414063	21	0.21	True
44	drop_stem	30	0.01	400	288.0420780181885	0.7201051950454712	385	0.9625	100	3.678044557571411	3.198008728027344	22	0.22	False
44	drop_stem	31	0.01	400	286.22337341308594	0.7155584335327149	382	0.955	100	3.7377166748046875	3.2576812744140624	23	0.23	False
44	drop_stem	32	0.01	400	287.42102241516113	0.7185525560379028	381	0.9525	100	3.713393211364746	3.2333575439453126	20	0.2	False
44	drop_stem	33	0.01	400	287.2401762008667	0.7181004405021667	383	0.9575	100	3.6694352626800537	3.1893994140625	22	0.22	False
44	drop_stem	34	0.01	400	284.52215576171875	0.7113053894042969	388	0.97	100	3.66943621635437	3.189400329589844	24	0.24	False
44	drop_stem	35	0.01	400	285.8169250488281	0.7145423126220704	386	0.965	100	3.6573731899261475	3.177337646484375	22	0.22	True
44	drop_stem	36	0.01	400	280.39582443237305	0.7009895610809326	380	0.95	100	3.6316704750061035	3.151634521484375	18	0.18	True
44	drop_stem	37	0.01	400	282.23363494873047	0.7055840873718262	385	0.9625	100	3.6273341178894043	3.1472979736328126	18	0.18	True
44	drop_stem	38	0.01	400	285.6851329803467	0.7142128324508668	385	0.9625	100	3.6057732105255127	3.1257373046875	24	0.24	True
44	drop_stem	39	0.01	400	287.6332721710205	0.7190831804275513	387	0.9675	100	3.638874053955078	3.158838195800781	24	0.24	False
44	drop_stem	40	0.01	400	275.2846031188965	0.6882115077972412	385	0.9625	100	3.644909381866455	3.1648736572265626	22	0.22	False
44	drop_stem	41	0.01	400	275.3476982116699	0.6883692455291748	387	0.9675	100	3.5932881832122803	3.1132525634765624	23	0.23	True
44	drop_stem	42	0.01	400	274.00213050842285	0.6850053262710571	386	0.965	100	3.551053285598755	3.0710177612304688	24	0.24	True
44	drop_stem	43	0.01	400	275.1649055480957	0.6879122638702393	381	0.9525	100	3.5417044162750244	3.061668701171875	25	0.25	True
44	drop_stem	44	0.01	400	271.9074821472168	0.679768705368042	385	0.9625	100	3.5294487476348877	3.049412841796875	22	0.22	True
44	drop_stem	45	0.01	400	270.4829349517822	0.6762073373794556	387	0.9675	100	3.494061231613159	3.0140252685546876	24	0.24	True
44	drop_stem	46	0.01	400	273.0121669769287	0.6825304174423218	384	0.96	100	3.494122266769409	3.0140866088867186	23	0.23	False
44	drop_stem	47	0.01	400	269.15172576904297	0.6728793144226074	382	0.955	100	3.563182830810547	3.08314697265625	20	0.2	False
44	drop_stem	48	0.01	400	267.55287170410156	0.668882179260254	390	0.975	100	3.545210123062134	3.065174560546875	21	0.21	False
44	drop_stem	49	0.01	400	267.7531681060791	0.6693829202651977	383	0.9575	100	3.557194709777832	3.0771588134765624	23	0.23	False
44	drop_stem	50	0.01	400	273.8881301879883	0.6847203254699707	381	0.9525	100	3.6132612228393555	3.133225402832031	22	0.22	False
44	drop_stem	51	0.01	400	275.74471950531006	0.6893617987632752	385	0.9625	100	3.6390392780303955	3.1590032958984375	21	0.21	False
44	drop_stem	52	0.01	400	270.21500968933105	0.6755375242233277	384	0.96	100	3.6381072998046875	3.1580712890625	17	0.17	False
44	drop_stem	53	0.01	400	269.2320899963379	0.6730802249908447	384	0.96	100	3.6445889472961426	3.16455322265625	18	0.18	False
44	drop_stem	54	0.01	400	264.95135402679443	0.6623783850669861	388	0.97	100	3.631411075592041	3.1513751220703123	20	0.2	False
44	drop_stem	55	0.01	400	265.82674980163574	0.6645668745040894	386	0.965	100	3.651994466781616	3.1719586181640627	18	0.18	False
44	drop_stem	56	0.01	400	261.6362609863281	0.6540906524658203	388	0.97	100	3.6229894161224365	3.1429534912109376	19	0.19	False
44	drop_stem	57	0.01	400	264.652006149292	0.66163001537323	385	0.9625	100	3.6589934825897217	3.17895751953125	18	0.18	False
44	drop_stem	58	0.01	400	263.47595977783203	0.6586898994445801	383	0.9575	100	3.646663188934326	3.166627197265625	17	0.17	False
44	drop_stem	59	0.01	400	262.0105438232422	0.6550263595581055	384	0.96	100	3.5798583030700684	3.0998223876953124	18	0.18	False
44	drop_stem	60	0.01	400	261.74506092071533	0.6543626523017884	383	0.9575	100	3.5870959758758545	3.1070599365234375	18	0.18	False
44	drop_stem	61	0.001	400	261.6961612701416	0.654240403175354	381	0.9525	100	3.5943377017974854	3.1143017578125	17	0.17	False
44	drop_stem	62	0.001	400	259.3285713195801	0.6483214282989502	389	0.9725	100	3.6037938594818115	3.1237579345703126	18	0.18	False
44	drop_stem	63	0.001	400	258.7678699493408	0.646919674873352	392	0.98	100	3.579047441482544	3.09901123046875	18	0.18	False
44	drop_stem	64	0.001	400	257.14653396606445	0.6428663349151611	382	0.955	100	3.5710113048553467	3.090975341796875	20	0.2	False
44	drop_stem	65	0.001	400	257.09881019592285	0.6427470254898071	390	0.975	100	3.586690664291382	3.1066546630859375	19	0.19	False
44	drop_stem	66	0.001	400	257.3933048248291	0.6434832620620727	391	0.9775	100	3.582005500793457	3.1019696044921874	18	0.18	False
44	drop_stem	67	0.001	400	258.06870460510254	0.6451717615127563	390	0.975	100	3.5683724880218506	3.088336181640625	22	0.22	False
44	drop_stem	68	0.001	400	259.1242866516113	0.6478107166290283	391	0.9775	100	3.579707622528076	3.099671630859375	19	0.19	False
44	drop_stem	69	0.001	400	256.7338008880615	0.6418345022201538	388	0.97	100	3.5791118144989014	3.099075927734375	19	0.19	False
44	drop_stem	70	0.001	400	256.4317855834961	0.6410794639587403	389	0.9725	100	3.5792250633239746	3.099189453125	20	0.2	False
44	drop_stem	71	0.001	400	257.03164291381836	0.6425791072845459	388	0.97	100	3.5644545555114746	3.0844189453125	21	0.21	False
44	drop_stem	72	0.001	400	259.64625358581543	0.6491156339645385	386	0.965	100	3.562096118927002	3.082060546875	22	0.22	False
44	drop_stem	73	0.001	400	255.8812026977539	0.6397030067443847	392	0.98	100	3.5875065326690674	3.107470703125	19	0.19	False
44	drop_stem	74	0.001	400	257.09046459198	0.64272616147995	390	0.975	100	3.565882682800293	3.08584716796875	19	0.19	False
44	drop_stem	75	0.001	400	257.02794075012207	0.6425698518753051	390	0.975	100	3.5661919116973877	3.086156005859375	18	0.18	False
44	drop_stem	76	0.001	400	254.62776041030884	0.6365694010257721	391	0.9775	100	3.5697648525238037	3.08972900390625	17	0.17	False
44	drop_stem	77	0.001	400	255.67024898529053	0.6391756224632263	387	0.9675	100	3.5657873153686523	3.0857513427734373	18	0.18	False
44	drop_stem	78	0.001	400	255.9325008392334	0.6398312520980834	390	0.975	100	3.5669286251068115	3.0868927001953126	18	0.18	False
44	drop_stem	79	0.001	400	254.5603551864624	0.636400887966156	389	0.9725	100	3.5786244869232178	3.098588562011719	19	0.19	False
44	drop_stem	80	0.001	400	254.6192226409912	0.636548056602478	386	0.965	100	3.596452236175537	3.1164166259765627	18	0.18	False
44	drop_stem	81	0.001	400	254.26244354248047	0.6356561088562012	392	0.98	100	3.5826327800750732	3.102596435546875	19	0.19	False
44	drop_stem	82	0.001	400	254.55248260498047	0.6363812065124512	393	0.9825	100	3.5778744220733643	3.0978384399414063	19	0.19	False
44	drop_stem	83	0.001	400	256.5705795288086	0.6414264488220215	389	0.9725	100	3.597703695297241	3.1176678466796877	19	0.19	False
44	drop_stem	84	0.001	400	259.63462829589844	0.6490865707397461	390	0.975	100	3.581512689590454	3.10147705078125	19	0.19	False
44	drop_stem	85	0.001	400	255.26739692687988	0.6381684923171997	388	0.97	100	3.5704543590545654	3.090418395996094	20	0.2	False
44	drop_stem	86	0.001	400	255.30840873718262	0.6382710218429566	385	0.9625	100	3.5871715545654297	3.107135925292969	19	0.19	False
44	drop_stem	87	0.001	400	254.12546730041504	0.6353136682510376	390	0.975	100	3.5698812007904053	3.0898452758789063	20	0.2	False
44	drop_stem	88	0.001	400	253.94970703125	0.634874267578125	390	0.975	100	3.5568346977233887	3.0767987060546873	18	0.18	False
44	drop_stem	89	0.001	400	255.4907989501953	0.6387269973754883	395	0.9875	100	3.5552239418029785	3.07518798828125	20	0.2	False
44	drop_stem	90	0.001	400	254.15752410888672	0.6353938102722168	394	0.985	100	3.564194917678833	3.084158935546875	20	0.2	False
44	drop_stem	91	0.001	400	254.7338695526123	0.6368346738815308	389	0.9725	100	3.557122230529785	3.0770864868164063	19	0.19	False
44	drop_stem	92	0.001	400	253.01800155639648	0.6325450038909912	393	0.9825	100	3.5754809379577637	3.0954449462890623	20	0.2	False
44	drop_stem	93	0.001	400	252.82284832000732	0.6320571208000183	389	0.9725	100	3.5887515544891357	3.1087152099609376	19	0.19	False
44	drop_stem	94	0.001	400	254.5275478363037	0.6363188695907592	386	0.965	100	3.560930013656616	3.0808941650390627	20	0.2	False
44	drop_stem	95	0.001	400	255.10996627807617	0.6377749156951904	387	0.9675	100	3.559243679046631	3.079207763671875	19	0.19	False
44	drop_stem	96	0.001	400	255.17589473724365	0.6379397368431091	387	0.9675	100	3.5631909370422363	3.0831549072265627	20	0.2	False
44	drop_stem	97	0.001	400	252.75325298309326	0.6318831324577332	395	0.9875	100	3.5414934158325195	3.06145751953125	21	0.21	False
44	drop_stem	98	0.001	400	254.178861618042	0.635447154045105	384	0.96	100	3.5440404415130615	3.0640045166015626	22	0.22	False
44	drop_stem	99	0.001	400	252.2126750946045	0.6305316877365112	392	0.98	100	3.5410470962524414	3.0610113525390625	21	0.21	False
44	drop_stem	100	0.001	400	255.9417324066162	0.6398543310165405	388	0.97	100	3.538602113723755	3.0585662841796877	22	0.22	False
44	drop_block_bn1	1	0.01	400	1980.8200225830078	4.952050056457519	5	0.0125	100	4.876026630401611	4.395990905761718	3	0.03	True
44	drop_block_bn1	2	0.01	400	1556.5650634765625	3.891412658691406	77	0.1925	100	4.660240650177002	4.180204467773438	3	0.03	True
44	drop_block_bn1	3	0.01	400	1292.8458633422852	3.2321146583557128	160	0.4	100	4.460320472717285	3.980284423828125	6	0.06	True
44	drop_block_bn1	4	0.01	400	1076.385425567627	2.6909635639190674	249	0.6225	100	4.385152339935303	3.9051165771484375	9	0.09	True
44	drop_block_bn1	5	0.01	400	928.0721015930176	2.320180253982544	282	0.705	100	4.369537830352783	3.889501953125	6	0.06	True
44	drop_block_bn1	6	0.01	400	804.1061210632324	2.0102653026580812	306	0.765	100	4.30292272567749	3.822886962890625	11	0.11	True
44	drop_block_bn1	7	0.01	400	693.9778213500977	1.7349445533752441	338	0.845	100	4.284844875335693	3.8048089599609374	9	0.09	True
44	drop_block_bn1	8	0.01	400	613.4930953979492	1.5337327384948731	350	0.875	100	4.3051862716674805	3.825150146484375	10	0.1	False
44	drop_block_bn1	9	0.01	400	566.6444931030273	1.4166112327575684	361	0.9025	100	4.267251968383789	3.7872161865234375	12	0.12	True
44	drop_block_bn1	10	0.01	400	507.16416931152344	1.2679104232788085	367	0.9175	100	4.27799654006958	3.7979608154296876	9	0.09	False
44	drop_block_bn1	11	0.01	400	454.12387466430664	1.1353096866607666	370	0.925	100	4.256572723388672	3.7765371704101565	12	0.12	True
44	drop_block_bn1	12	0.01	400	427.1048278808594	1.0677620697021484	378	0.945	100	4.247631549835205	3.7675958251953126	10	0.1	True
44	drop_block_bn1	13	0.01	400	399.5808219909668	0.998952054977417	384	0.96	100	4.216024875640869	3.7359890747070312	9	0.09	True
44	drop_block_bn1	14	0.01	400	383.24194526672363	0.9581048631668091	379	0.9475	100	4.188045024871826	3.708009033203125	8	0.08	True
44	drop_block_bn1	15	0.01	400	366.33870124816895	0.9158467531204224	381	0.9525	100	4.153326511383057	3.6732904052734376	10	0.1	True
44	drop_block_bn1	16	0.01	400	356.81792068481445	0.8920448017120362	380	0.95	100	4.191824436187744	3.711788330078125	11	0.11	False
44	drop_block_bn1	17	0.01	400	347.1829557418823	0.8679573893547058	387	0.9675	100	4.126966953277588	3.64693115234375	12	0.12	True
44	drop_block_bn1	18	0.01	400	342.0786190032959	0.8551965475082397	383	0.9575	100	4.095580577850342	3.61554443359375	13	0.13	True
44	drop_block_bn1	19	0.01	400	336.1855525970459	0.8404638814926148	383	0.9575	100	4.100419998168945	3.620384521484375	11	0.11	False
44	drop_block_bn1	20	0.01	400	326.54332637786865	0.8163583159446717	380	0.95	100	4.1284074783325195	3.6483718872070314	11	0.11	False
44	drop_block_bn1	21	0.01	400	320.222354888916	0.80055588722229	383	0.9575	100	4.118072986602783	3.6380374145507814	11	0.11	False
44	drop_block_bn1	22	0.01	400	318.46724700927734	0.7961681175231934	384	0.96	100	4.083229064941406	3.603193664550781	9	0.09	True
44	drop_block_bn1	23	0.01	400	312.4165105819702	0.7810412764549255	383	0.9575	100	4.097678184509277	3.617642517089844	12	0.12	False
44	drop_block_bn1	24	0.01	400	309.705810546875	0.7742645263671875	386	0.965	100	4.101543426513672	3.6215078735351565	10	0.1	False
44	drop_block_bn1	25	0.01	400	303.1037883758545	0.7577594709396362	387	0.9675	100	4.080532550811768	3.600496826171875	13	0.13	True
44	drop_block_bn1	26	0.01	400	308.48281478881836	0.7712070369720458	392	0.98	100	4.079282760620117	3.599246826171875	11	0.11	True
44	drop_block_bn1	27	0.01	400	310.35960388183594	0.7758990097045898	381	0.9525	100	4.140468597412109	3.660433044433594	11	0.11	False
44	drop_block_bn1	28	0.01	400	307.663818359375	0.7691595458984375	385	0.9625	100	4.159839153289795	3.679803771972656	15	0.15	False
44	drop_block_bn1	29	0.01	400	297.9719009399414	0.7449297523498535	383	0.9575	100	4.101509094238281	3.6214730834960935	13	0.13	False
44	drop_block_bn1	30	0.01	400	299.17508697509766	0.7479377174377442	388	0.97	100	4.06392765045166	3.5838916015625	12	0.12	True
44	drop_block_bn1	31	0.01	400	298.9052972793579	0.7472632431983948	387	0.9675	100	4.007510185241699	3.527474365234375	14	0.14	True
44	drop_block_bn1	32	0.01	400	296.48351287841797	0.7412087821960449	382	0.955	100	4.0015668869018555	3.5215313720703123	16	0.16	True
