case	top_k	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
top_11	11	85	0.001	400	400.94654273986816	1.0023663568496703	379	0.9475	100	3.795502185821533	3.313240661621094	13	0.13	True
top_11	11	86	0.001	400	405.71346282958984	1.0142836570739746	377	0.9425	100	3.7963106632232666	3.314049072265625	14	0.14	False
top_11	11	87	0.001	400	403.79916191101074	1.0094979047775268	378	0.945	100	3.7916150093078613	3.3093533325195312	13	0.13	True
top_11	11	88	0.001	400	405.2780113220215	1.0131950283050537	381	0.9525	100	3.792607307434082	3.3103457641601564	12	0.12	False
top_11	11	89	0.001	400	401.8823719024658	1.0047059297561645	380	0.95	100	3.788858652114868	3.3065969848632815	12	0.12	True
top_11	11	90	0.001	400	404.48959732055664	1.0112239933013916	381	0.9525	100	3.785118818283081	3.3028570556640626	13	0.13	True
top_11	11	91	0.001	400	405.50623321533203	1.01376558303833	378	0.945	100	3.7842631340026855	3.302001953125	14	0.14	True
top_11	11	92	0.001	400	402.54699325561523	1.0063674831390381	379	0.9475	100	3.7809906005859375	3.2987286376953127	13	0.13	True
top_11	11	93	0.001	400	401.4023666381836	1.003505916595459	377	0.9425	100	3.7785027027130127	3.2962411499023436	13	0.13	True
top_11	11	94	0.001	400	402.80517578125	1.007012939453125	377	0.9425	100	3.77801251411438	3.295750732421875	14	0.14	True
top_11	11	95	0.001	400	397.8307418823242	0.9945768547058106	381	0.9525	100	3.7876622676849365	3.305400695800781	13	0.13	False
top_11	11	96	0.001	400	398.66284370422363	0.9966571092605591	379	0.9475	100	3.790308952331543	3.3080474853515627	12	0.12	False
top_11	11	97	0.001	400	392.9532814025879	0.9823832035064697	378	0.945	100	3.794429302215576	3.3121673583984377	13	0.13	False
top_11	11	98	0.001	400	393.03302001953125	0.9825825500488281	378	0.945	100	3.7881767749786377	3.3059152221679686	14	0.14	False
top_11	11	99	0.001	400	395.53952980041504	0.9888488245010376	381	0.9525	100	3.7912395000457764	3.3089776611328126	14	0.14	False
top_11	11	100	0.001	400	395.27015686035156	0.9881753921508789	379	0.9475	100	3.7920145988464355	3.3097528076171874	14	0.14	False
top_12	12	1	0.01	400	1854.0324172973633	4.635081043243408	3	0.0075	100	4.675930500030518	4.19366943359375	1	0.01	True
top_12	12	2	0.01	400	1809.700912475586	4.524252281188965	15	0.0375	100	4.665619373321533	4.183357543945313	1	0.01	True
top_12	12	3	0.01	400	1763.6083984375	4.40902099609375	28	0.07	100	4.642427921295166	4.160166015625	1	0.01	True
top_12	12	4	0.01	400	1722.509521484375	4.306273803710938	61	0.1525	100	4.620150566101074	4.137888793945312	1	0.01	True
top_12	12	5	0.01	400	1677.462890625	4.1936572265625	78	0.195	100	4.599358081817627	4.117096557617187	1	0.01	True
top_12	12	6	0.01	400	1637.433448791504	4.09358362197876	102	0.255	100	4.574692249298096	4.092430419921875	0	0.0	True
top_12	12	7	0.01	400	1598.4708938598633	3.9961772346496582	113	0.2825	100	4.558028697967529	4.0757666015625	2	0.02	True
top_12	12	8	0.01	400	1557.5072708129883	3.8937681770324706	114	0.285	100	4.538602352142334	4.056340637207032	2	0.02	True
top_12	12	9	0.01	400	1516.2750511169434	3.7906876277923582	131	0.3275	100	4.518003940582275	4.0357421875	2	0.02	True
top_12	12	10	0.01	400	1479.6950874328613	3.6992377185821534	144	0.36	100	4.49583101272583	4.013569641113281	2	0.02	True
top_12	12	11	0.01	400	1442.032127380371	3.605080318450928	155	0.3875	100	4.4763617515563965	3.9940997314453126	2	0.02	True
top_12	12	12	0.01	400	1403.9759979248047	3.5099399948120116	171	0.4275	100	4.464349746704102	3.9820877075195313	2	0.02	True
top_12	12	13	0.01	400	1371.8886604309082	3.4297216510772706	174	0.435	100	4.450402736663818	3.968140869140625	2	0.02	True
top_12	12	14	0.01	400	1343.928611755371	3.359821529388428	181	0.4525	100	4.430140495300293	3.947878723144531	3	0.03	True
top_12	12	15	0.01	400	1307.0164070129395	3.2675410175323485	209	0.5225	100	4.408568859100342	3.9263070678710936	2	0.02	True
top_12	12	16	0.01	400	1270.6648902893066	3.1766622257232666	210	0.525	100	4.400105953216553	3.917843933105469	2	0.02	True
top_12	12	17	0.01	400	1243.1697311401367	3.1079243278503417	221	0.5525	100	4.376867771148682	3.8946063232421877	2	0.02	True
top_12	12	18	0.01	400	1216.415225982666	3.041038064956665	221	0.5525	100	4.358243942260742	3.875982360839844	4	0.04	True
top_12	12	19	0.01	400	1177.5740203857422	2.9439350509643556	236	0.59	100	4.341178894042969	3.858917236328125	4	0.04	True
top_12	12	20	0.01	400	1146.93217086792	2.8673304271698	249	0.6225	100	4.327114105224609	3.844852294921875	4	0.04	True
top_12	12	21	0.01	400	1119.2411842346191	2.7981029605865477	259	0.6475	100	4.311084747314453	3.8288232421875	4	0.04	True
top_12	12	22	0.01	400	1086.2057266235352	2.715514316558838	273	0.6825	100	4.292061805725098	3.8097998046875	5	0.05	True
top_12	12	23	0.01	400	1058.8335800170898	2.647083950042725	274	0.685	100	4.276484966278076	3.7942230224609377	5	0.05	True
top_12	12	24	0.01	400	1033.2426147460938	2.5831065368652344	275	0.6875	100	4.263949871063232	3.781688232421875	4	0.04	True
top_12	12	25	0.01	400	993.241943359375	2.4831048583984376	295	0.7375	100	4.246785640716553	3.76452392578125	6	0.06	True
top_12	12	26	0.01	400	971.5815887451172	2.428953971862793	294	0.735	100	4.232856750488281	3.7505953979492186	6	0.06	True
top_12	12	27	0.01	400	948.8080139160156	2.372020034790039	293	0.7325	100	4.21718168258667	3.7349203491210936	6	0.06	True
top_12	12	28	0.01	400	919.3160629272461	2.298290157318115	302	0.755	100	4.207484245300293	3.7252227783203127	7	0.07	True
top_12	12	29	0.01	400	893.6532821655273	2.2341332054138183	307	0.7675	100	4.193337917327881	3.7110760498046873	7	0.07	True
top_12	12	30	0.01	400	873.9945869445801	2.1849864673614503	308	0.77	100	4.182574272155762	3.7003125	7	0.07	True
top_12	12	31	0.01	400	852.5240325927734	2.1313100814819337	316	0.79	100	4.161666393280029	3.679404296875	7	0.07	True
top_12	12	32	0.01	400	823.2644424438477	2.058161106109619	314	0.785	100	4.1534013748168945	3.6711395263671873	6	0.06	True
top_12	12	33	0.01	400	806.3326072692871	2.0158315181732176	322	0.805	100	4.134545803070068	3.6522845458984374	7	0.07	True
top_12	12	34	0.01	400	775.2554988861084	1.938138747215271	330	0.825	100	4.121272087097168	3.639010314941406	7	0.07	True
top_12	12	35	0.01	400	763.2204742431641	1.90805118560791	335	0.8375	100	4.105368614196777	3.6231072998046874	6	0.06	True
top_12	12	36	0.01	400	734.4675178527832	1.836168794631958	338	0.845	100	4.0854973793029785	3.6032354736328127	7	0.07	True
top_12	12	37	0.01	400	718.4769477844238	1.7961923694610595	339	0.8475	100	4.074820041656494	3.5925582885742187	8	0.08	True
top_12	12	38	0.01	400	697.5677185058594	1.7439192962646484	338	0.845	100	4.0627570152282715	3.58049560546875	6	0.06	True
top_12	12	39	0.01	400	683.2287101745605	1.7080717754364014	341	0.8525	100	4.054820537567139	3.5725592041015624	6	0.06	True
top_12	12	40	0.01	400	661.8379516601562	1.6545948791503906	346	0.865	100	4.04217529296875	3.5599136352539062	8	0.08	True
top_12	12	41	0.01	400	645.7297821044922	1.6143244552612304	348	0.87	100	4.031779766082764	3.5495184326171874	7	0.07	True
top_12	12	42	0.01	400	630.1844959259033	1.5754612398147583	345	0.8625	100	4.018138885498047	3.5358770751953124	10	0.1	True
top_12	12	43	0.01	400	612.443000793457	1.5311075019836426	353	0.8825	100	4.005414962768555	3.5231533813476563	9	0.09	True
top_12	12	44	0.01	400	598.9606513977051	1.4974016284942626	357	0.8925	100	3.994611978530884	3.5123504638671874	10	0.1	True
top_12	12	45	0.01	400	592.2558155059814	1.4806395387649536	354	0.885	100	3.9901745319366455	3.507912902832031	10	0.1	True
top_12	12	46	0.01	400	566.7848644256592	1.4169621610641479	361	0.9025	100	3.9769668579101562	3.4947052001953125	10	0.1	True
top_12	12	47	0.01	400	552.0573692321777	1.3801434230804444	366	0.915	100	3.9613711833953857	3.4791094970703127	10	0.1	True
top_12	12	48	0.01	400	549.5676231384277	1.3739190578460694	361	0.9025	100	3.9573781490325928	3.4751165771484374	11	0.11	True
top_12	12	49	0.01	400	533.7189102172852	1.334297275543213	364	0.91	100	3.945563554763794	3.463302001953125	10	0.1	True
top_12	12	50	0.01	400	515.9698066711426	1.2899245166778563	369	0.9225	100	3.9252946376800537	3.4430331420898437	10	0.1	True
top_12	12	51	0.01	400	511.4739189147949	1.2786847972869873	364	0.91	100	3.9209446907043457	3.4386834716796875	10	0.1	True
top_12	12	52	0.01	400	502.61960220336914	1.2565490055084227	368	0.92	100	3.924426794052124	3.4421652221679686	10	0.1	False
top_12	12	53	0.01	400	497.5060844421387	1.2437652111053468	376	0.94	100	3.904590368270874	3.4223287963867186	9	0.09	True
top_12	12	54	0.01	400	484.18700981140137	1.2104675245285035	370	0.925	100	3.8982479572296143	3.415986328125	8	0.08	True
top_12	12	55	0.01	400	476.4395446777344	1.1910988616943359	374	0.935	100	3.8822951316833496	3.4000335693359376	10	0.1	True
top_12	12	56	0.01	400	459.0899257659912	1.147724814414978	376	0.94	100	3.8780677318573	3.3958062744140625	11	0.11	True
top_12	12	57	0.01	400	455.98898696899414	1.1399724674224854	375	0.9375	100	3.8686137199401855	3.386352233886719	10	0.1	True
top_12	12	58	0.01	400	446.15869522094727	1.1153967380523682	376	0.94	100	3.86626935005188	3.3840081787109373	10	0.1	True
top_12	12	59	0.01	400	439.87738037109375	1.0996934509277343	371	0.9275	100	3.8518223762512207	3.3695608520507814	12	0.12	True
top_12	12	60	0.01	400	432.9386291503906	1.0823465728759765	379	0.9475	100	3.8405942916870117	3.35833251953125	12	0.12	True
top_12	12	61	0.001	400	425.0649948120117	1.0626624870300292	378	0.945	100	3.8426482677459717	3.3603863525390625	11	0.11	False
top_12	12	62	0.001	400	424.28433418273926	1.0607108354568482	381	0.9525	100	3.843430757522583	3.3611688232421875	12	0.12	False
top_12	12	63	0.001	400	423.81328201293945	1.0595332050323487	376	0.94	100	3.837233304977417	3.354971618652344	12	0.12	True
top_12	12	64	0.001	400	426.0838508605957	1.0652096271514893	379	0.9475	100	3.8379218578338623	3.355660400390625	13	0.13	False
top_12	12	65	0.001	400	423.99939346313477	1.0599984836578369	379	0.9475	100	3.8430070877075195	3.360745849609375	13	0.13	False
top_12	12	66	0.001	400	425.2605285644531	1.0631513214111328	376	0.94	100	3.84338116645813	3.361119689941406	12	0.12	False
top_12	12	67	0.001	400	426.93728256225586	1.0673432064056396	378	0.945	100	3.844604969024658	3.3623431396484373	12	0.12	False
top_12	12	68	0.001	400	419.0866279602051	1.0477165699005127	377	0.9425	100	3.84036922454834	3.3581072998046877	12	0.12	False
top_12	12	69	0.001	400	421.4933795928955	1.0537334489822388	380	0.95	100	3.8352928161621094	3.353031005859375	13	0.13	True
top_12	12	70	0.001	400	420.5988998413086	1.0514972496032715	380	0.95	100	3.8333778381347656	3.3511163330078126	12	0.12	True
top_12	12	71	0.001	400	419.08055114746094	1.0477013778686524	378	0.945	100	3.8271167278289795	3.344854736328125	12	0.12	True
top_12	12	72	0.001	400	413.1138572692871	1.0327846431732177	380	0.95	100	3.8363378047943115	3.3540765380859376	12	0.12	False
top_12	12	73	0.001	400	418.7938461303711	1.0469846153259277	374	0.935	100	3.834993600845337	3.35273193359375	12	0.12	False
top_12	12	74	0.001	400	422.0499515533447	1.0551248788833618	380	0.95	100	3.835740327835083	3.3534783935546875	12	0.12	False
top_12	12	75	0.001	400	416.9267883300781	1.0423169708251954	378	0.945	100	3.8286547660827637	3.346392822265625	13	0.13	False
top_12	12	76	0.001	400	417.1408157348633	1.0428520393371583	378	0.945	100	3.8246312141418457	3.3423699951171875	12	0.12	True
top_12	12	77	0.001	400	419.6521110534668	1.049130277633667	377	0.9425	100	3.8225011825561523	3.3402395629882813	12	0.12	True
top_12	12	78	0.001	400	413.97155952453613	1.0349288988113403	379	0.9475	100	3.8211443424224854	3.3388827514648436	14	0.14	True
top_12	12	79	0.001	400	421.6961441040039	1.0542403602600097	380	0.95	100	3.830752372741699	3.348490905761719	13	0.13	False
top_12	12	80	0.001	400	412.3462162017822	1.0308655405044556	380	0.95	100	3.821075916290283	3.338814697265625	14	0.14	True
top_12	12	81	0.001	400	415.3045902252197	1.0382614755630493	373	0.9325	100	3.827610969543457	3.34534912109375	12	0.12	False
top_12	12	82	0.001	400	415.375301361084	1.03843825340271	380	0.95	100	3.8278450965881348	3.34558349609375	14	0.14	False
top_12	12	83	0.001	400	412.66234016418457	1.0316558504104614	382	0.955	100	3.82384991645813	3.341588439941406	13	0.13	False
top_12	12	84	0.001	400	404.824743270874	1.012061858177185	378	0.945	100	3.8273091316223145	3.345047607421875	13	0.13	False
top_12	12	85	0.001	400	407.62292098999023	1.0190573024749756	378	0.945	100	3.821683168411255	3.33942138671875	12	0.12	False
top_12	12	86	0.001	400	410.9359607696533	1.0273399019241334	380	0.95	100	3.817925214767456	3.3356640625	12	0.12	True
top_12	12	87	0.001	400	410.5487976074219	1.0263719940185547	378	0.945	100	3.8093931674957275	3.32713134765625	13	0.13	True
top_12	12	88	0.001	400	409.8966598510742	1.0247416496276855	378	0.945	100	3.8131160736083984	3.3308544921875	13	0.13	False
top_12	12	89	0.001	400	406.7974853515625	1.0169937133789062	379	0.9475	100	3.8133153915405273	3.3310537719726563	13	0.13	False
top_12	12	90	0.001	400	411.2921142578125	1.0282302856445313	378	0.945	100	3.808784008026123	3.3265225219726564	12	0.12	True
top_12	12	91	0.001	400	411.73058700561523	1.0293264675140381	377	0.9425	100	3.8139455318450928	3.3316839599609374	13	0.13	False
top_12	12	92	0.001	400	408.95520210266113	1.0223880052566527	379	0.9475	100	3.810563802719116	3.3283026123046877	13	0.13	False
top_12	12	93	0.001	400	410.4532642364502	1.0261331605911255	377	0.9425	100	3.7992448806762695	3.316983337402344	13	0.13	True
top_12	12	94	0.001	400	408.0001392364502	1.0200003480911255	378	0.945	100	3.803091287612915	3.3208297729492187	14	0.14	False
top_12	12	95	0.001	400	402.8874320983887	1.0072185802459717	378	0.945	100	3.8083553314208984	3.32609375	13	0.13	False
top_12	12	96	0.001	400	404.4282875061035	1.0110707187652588	382	0.955	100	3.8108069896698	3.3285455322265625	13	0.13	False
top_12	12	97	0.001	400	398.4567222595215	0.9961418056488037	378	0.945	100	3.8190178871154785	3.336756286621094	12	0.12	False
top_12	12	98	0.001	400	399.0582866668701	0.9976457166671753	378	0.945	100	3.813051462173462	3.330789794921875	13	0.13	False
top_12	12	99	0.001	400	401.6268672943115	1.004067168235779	382	0.955	100	3.811167001724243	3.328905029296875	12	0.12	False
top_12	12	100	0.001	400	402.8432960510254	1.0071082401275635	379	0.9475	100	3.8118536472320557	3.329591979980469	13	0.13	False
top_13	13	1	0.01	400	1858.7956237792969	4.646989059448242	2	0.005	100	4.671932220458984	4.18967041015625	0	0.0	True
top_13	13	2	0.01	400	1820.8054809570312	4.552013702392578	10	0.025	100	4.66471529006958	4.182453918457031	1	0.01	True
top_13	13	3	0.01	400	1773.6219177246094	4.434054794311524	28	0.07	100	4.651012420654297	4.168750610351562	1	0.01	True
top_13	13	4	0.01	400	1734.6881637573242	4.336720409393311	56	0.14	100	4.620018005371094	4.1377566528320315	2	0.02	True
top_13	13	5	0.01	400	1694.20703125	4.235517578125	74	0.185	100	4.591278076171875	4.109016418457031	1	0.01	True
top_13	13	6	0.01	400	1654.865707397461	4.1371642684936525	104	0.26	100	4.56862735748291	4.086365966796875	2	0.02	True
top_13	13	7	0.01	400	1617.8267135620117	4.044566783905029	121	0.3025	100	4.548036575317383	4.065775146484375	2	0.02	True
top_13	13	8	0.01	400	1581.270565032959	3.9531764125823976	129	0.3225	100	4.525257587432861	4.042996215820312	2	0.02	True
top_13	13	9	0.01	400	1539.8333587646484	3.849583396911621	136	0.34	100	4.507147312164307	4.024885864257812	3	0.03	True
top_13	13	10	0.01	400	1501.4809074401855	3.7537022686004637	151	0.3775	100	4.486419677734375	4.004158020019531	3	0.03	True
top_13	13	11	0.01	400	1465.9412994384766	3.6648532485961915	164	0.41	100	4.46341609954834	3.9811541748046877	3	0.03	True
top_13	13	12	0.01	400	1431.7379150390625	3.5793447875976563	174	0.435	100	4.448741912841797	3.966480407714844	3	0.03	True
top_13	13	13	0.01	400	1393.9115409851074	3.4847788524627688	177	0.4425	100	4.428800582885742	3.946539001464844	4	0.04	True
top_13	13	14	0.01	400	1366.358112335205	3.4158952808380127	183	0.4575	100	4.415794372558594	3.93353271484375	5	0.05	True
top_13	13	15	0.01	400	1331.355224609375	3.3283880615234374	194	0.485	100	4.398873329162598	3.916611633300781	4	0.04	True
top_13	13	16	0.01	400	1294.7728271484375	3.2369320678710936	204	0.51	100	4.388286113739014	3.9060247802734374	5	0.05	True
top_13	13	17	0.01	400	1266.379524230957	3.1659488105773925	212	0.53	100	4.364360332489014	3.8820989990234374	4	0.04	True
top_13	13	18	0.01	400	1236.9020233154297	3.092255058288574	214	0.535	100	4.342841625213623	3.860579833984375	5	0.05	True
top_13	13	19	0.01	400	1202.36812210083	3.0059203052520753	230	0.575	100	4.325963497161865	3.8437017822265624	6	0.06	True
top_13	13	20	0.01	400	1172.5736198425293	2.9314340496063234	234	0.585	100	4.313385963439941	3.831124267578125	6	0.06	True
top_13	13	21	0.01	400	1141.5986099243164	2.853996524810791	252	0.63	100	4.298855781555176	3.81659423828125	4	0.04	True
top_13	13	22	0.01	400	1109.2317657470703	2.773079414367676	258	0.645	100	4.276331424713135	3.79406982421875	4	0.04	True
top_13	13	23	0.01	400	1083.9688301086426	2.7099220752716064	260	0.65	100	4.261326313018799	3.77906494140625	4	0.04	True
top_13	13	24	0.01	400	1057.993751525879	2.6449843788146974	263	0.6575	100	4.256353855133057	3.7740924072265627	3	0.03	True
top_13	13	25	0.01	400	1018.228271484375	2.5455706787109373	277	0.6925	100	4.242554664611816	3.7602935791015626	6	0.06	True
top_13	13	26	0.01	400	992.0680694580078	2.4801701736450195	284	0.71	100	4.224565505981445	3.7423040771484377	6	0.06	True
top_13	13	27	0.01	400	968.3177833557129	2.4207944583892824	291	0.7275	100	4.205965042114258	3.72370361328125	5	0.05	True
top_13	13	28	0.01	400	941.0483627319336	2.352620906829834	302	0.755	100	4.202175617218018	3.7199139404296875	5	0.05	True
top_13	13	29	0.01	400	914.773494720459	2.2869337368011475	303	0.7575	100	4.183870315551758	3.7016082763671876	6	0.06	True
top_13	13	30	0.01	400	894.2306823730469	2.2355767059326173	304	0.76	100	4.170675754547119	3.6884140014648437	7	0.07	True
top_13	13	31	0.01	400	871.0234718322754	2.1775586795806885	309	0.7725	100	4.16060209274292	3.6783404541015625	7	0.07	True
top_13	13	32	0.01	400	842.5084400177002	2.1062711000442507	324	0.81	100	4.151480197906494	3.6692181396484376	7	0.07	True
top_13	13	33	0.01	400	827.1205291748047	2.0678013229370116	316	0.79	100	4.128577709197998	3.6463162231445314	8	0.08	True
top_13	13	34	0.01	400	795.7673606872559	1.9894184017181396	331	0.8275	100	4.122999668121338	3.6407379150390624	8	0.08	True
top_13	13	35	0.01	400	780.4768142700195	1.9511920356750487	332	0.83	100	4.108489513397217	3.6262274169921875	8	0.08	True
top_13	13	36	0.01	400	754.4053497314453	1.8860133743286134	336	0.84	100	4.084009170532227	3.6017474365234374	8	0.08	True
